#GNV11
A03,1,0,0,0,0,0,0,2020.3330200595149,2103,5.0,508493.53
A03,2,0,0,0,0,0,0,2020.3330207843173,2103,5.0,508516.45
C05B,1,9773.561694009439,9704.928851650297,9300.17854642383,9773.579548646385,9704.94441457075,9300.18059434304,2020.3330214262674,2103,5.0,508536.75
C05B,2,9773.555876060112,9704.937083170576,9300.170777051795,9773.573715152874,9704.952632985814,9300.172822951155,2020.3330220400728,2103,5.0,508556.16
C11,1,9700.047315146088,9772.700454244523,9301.761957527986,9700.062688587948,9772.718249473126,9301.764054706608,2020.3330226304772,2103,5.0,508574.83
C11,2,9700.044214411511,9772.705340709563,9301.744234796866,9700.059600989624,9772.723151426548,9301.746333190322,2020.3330232291034,2103,5.0,508593.76
#END11
#GNV11
ref100,1,0,0,0,0,0,0,2020.333032176242,2103,5.0,508876.69
ref100,2,0,0,0,0,0,0,2020.3330329007285,2103,5.0,508899.6
REF0200,1,10053.373563386309,9320.104486183058,9265.684957219913,10053.400761210185,9320.107199448526,9265.685853365068,2020.3330335667122,2103,5.0,508920.66
REF0200,2,10053.372226279338,9320.127612215807,9265.669542605394,10053.399424058565,9320.130326253477,9265.67043823584,2020.3330341640735,2103,5.0,508939.55
A015,1,0,0,0,0,0,0,2020.3330348604154,2103,5.0,508961.57
A015,2,0,0,0,0,0,0,2020.3330355928076,2103,5.0,508984.73
A016,1,0,0,0,0,0,0,2020.333036317294,2103,5.0,509007.64
A016,2,0,0,0,0,0,0,2020.3330370500025,2103,5.0,509030.81
A013,1,0,0,0,0,0,0,2020.333037774489,2103,5.0,509053.72
A013,2,0,0,0,0,0,0,2020.3330385071974,2103,5.0,509076.89
A014,1,0,0,0,0,0,0,2020.3330392316839,2103,5.0,509099.8
A014,2,0,0,0,0,0,0,2020.3330399643924,2103,5.0,509122.97
A012,1,0,0,0,0,0,0,2020.3330406895113,2103,5.0,509145.9
A012,2,0,0,0,0,0,0,2020.3330414222196,2103,5.0,509169.07
A011,1,0,0,0,0,0,0,2020.33304214639,2103,5.0,509191.97
A011,2,0,0,0,0,0,0,2020.3330429110376,2103,5.0,509216.15
A08,1,0,0,0,0,0,0,2020.3330436671474,2103,5.0,509240.06
A08,2,0,0,0,0,0,0,2020.333044431479,2103,5.0,509264.23
A04,1,0,0,0,0,0,0,2020.3330451562815,2103,5.0,509287.15
A04,2,0,0,0,0,0,0,2020.3330458883577,2103,5.0,509310.3
A05,1,0,0,0,0,0,0,2020.3330466131604,2103,5.0,509333.22
A05,2,0,0,0,0,0,0,2020.3330473455526,2103,5.0,509356.38
A07,1,0,0,0,0,0,0,2020.3330480703553,2103,5.0,509379.3
A07,2,0,0,0,0,0,0,2020.3330488033798,2103,5.0,509402.48
A09,1,0,0,0,0,0,0,2020.3330495278663,2103,5.0,509425.39
A09,2,0,0,0,0,0,0,2020.3330502602585,2103,5.0,509448.55
A010,1,0,0,0,0,0,0,2020.333050984745,2103,5.0,509471.46
A010,2,10264.652332961872,10212.139660782575,9524.91617770425,10264.686466503554,10212.172046971784,9524.925696619668,2020.33305160361,2103,5.0,509491.03
A02,1,10343.592108008286,10144.87237888049,9542.955239562409,10343.628964793992,10144.902605928331,9542.965385298412,2020.333052216783,2103,5.0,509510.42
A02,2,10343.590965945821,10144.877247282056,9542.94632487118,10343.627726160452,10144.90739532303,9542.956443737448,2020.3330528220501,2103,5.0,509529.56
C02,1,0,0,0,0,0,0,2020.3330535180758,2103,5.0,509551.57
C02,2,0,0,0,0,0,0,2020.333054281775,2103,5.0,509575.72
C01,1,9985.214761290219,9960.540277950338,9382.979140688525,9985.239618015974,9960.564312927223,9382.983940806214,2020.33305498792,2103,5.0,509598.05
C01,2,0,0,0,0,0,0,2020.3330556842618,2103,5.0,509620.07
C03,1,9826.897477392118,9909.95834466664,9345.837585903111,9826.917112962072,9909.980753718688,9345.841158421483,2020.3330562945887,2103,5.0,509639.37
C03,2,9826.880636511607,9909.973153646522,9345.837590665189,9826.900254638515,9909.995543927002,9345.841160112335,2020.33305689195,2103,5.0,509658.26
C04,1,9854.919732615946,9841.5922637278,9340.39532068722,9854.940286190269,9841.612372667734,9340.398708567978,2020.3330575054392,2103,5.0,509677.66
C04,2,9854.913809992024,9841.599727473666,9340.388573678068,9854.934363368755,9841.619836662607,9340.391961333731,2020.333058095211,2103,5.0,509696.31
D017,1,9733.882608212218,9852.030472336157,9320.038948526655,9733.899137926397,9852.050947120939,9320.04165960376,2020.3330586928887,2103,5.0,509715.21
D017,2,9733.869271657346,9852.041542135352,9320.043976982077,9733.885800926204,9852.062017289765,9320.046688227085,2020.333059290566,2103,5.0,509734.11
D018,1,9764.741089937066,9814.32071149606,9322.669943512788,9764.758650045573,9814.339927115727,9322.67274244134,2020.3330598958332,2103,5.0,509753.25
D018,2,9764.723145843835,9814.333750018737,9322.691973633111,9764.740644305546,9814.35289926698,9322.694763563919,2020.3330605090064,2103,5.0,509772.64
D019,1,9806.849701044148,9755.821813082786,9314.23073948577,9806.868667199604,9755.839075368078,9314.233256621199,2020.3330611224953,2103,5.0,509792.04
D019,2,9806.84089091271,9755.833370364575,9314.23086354069,9806.859840468556,9755.85061819462,9314.233378516212,2020.3330617211218,2103,5.0,509810.97
C05,1,9773.561243315411,9704.92845880471,9300.181862366551,9773.579082587237,9704.94400833222,9300.183908635741,2020.333062334611,2103,5.0,509830.37
C05,2,9773.55992118235,9704.934696783745,9300.159679645041,9773.577775760099,9704.950259899373,9300.161726934273,2020.3330629401944,2103,5.0,509849.52
C06,1,9758.929415567893,9717.996743659813,9302.01762397092,9758.946781619015,9718.012742929726,9302.019733298697,2020.3330635615891,2103,5.0,509869.17
C06,2,9758.917613214442,9718.011546263948,9302.004308608486,9758.934933432807,9718.02750416344,9302.006411973583,2020.3330641671726,2103,5.0,509888.32
C07,1,9743.911422794274,9732.10419618146,9303.140217985692,9743.9282873802,9732.120666512754,9303.14236479796,2020.3330647964733,2103,5.0,509908.22
C07,2,9743.901360944386,9732.116070242562,9303.130254802085,9743.918225194337,9732.132540970344,9303.132401281673,2020.3330654188171,2103,5.0,509927.9
C08,1,9728.63249772324,9746.259407626618,9303.59393231943,9728.648852131191,9746.27635061401,9303.596094281656,2020.3330660244005,2103,5.0,509947.05
C08,2,9728.625337344465,9746.269535485493,9303.576270861926,9728.641705573416,9746.286493377671,9303.578434092606,2020.3330666141721,2103,5.0,509965.7
C09,1,9713.716460471249,9760.117720217817,9303.24684657737,9713.732316818396,9760.135125947572,9303.248996950071,2020.3330672289264,2103,5.0,509985.14
C09,2,9713.710817048222,9760.12468331863,9303.238034612632,9713.72668683887,9760.142104245237,9303.24018653957,2020.333067834826,2103,5.0,510004.3
C012,1,9685.309910335916,9786.437671392472,9298.067201412421,9685.324830977721,9786.455971690377,9298.069180531833,2020.333068450845,2103,5.0,510023.78
C012,2,9685.301435101937,9786.446595654423,9298.048332870323,9685.316355460502,9786.464896250574,9298.050311359155,2020.3330690564283,2103,5.0,510042.93
C013,1,9670.613095542678,9799.985688957813,9296.713227200911,9670.627525021824,9800.004442025955,9296.715161070955,2020.3330696702337,2103,5.0,510062.34
C013,2,9670.6010401975,9799.997377881784,9296.695470046869,9670.615456879375,9800.01611523159,9296.697401662817,2020.3330702764497,2103,5.0,510081.51
C014,1,9655.78730368548,9813.739039400862,9298.149797303338,9655.8012376916,9813.758252101396,9298.151779183077,2020.3330708975284,2103,5.0,510101.15
C014,2,9655.776851972316,9813.747429063533,9298.140865562953,9655.790773660316,9813.76662554075,9298.142845442046,2020.3330714873002,2103,5.0,510119.8
C015,1,9641.599385449286,9839.61061855234,9304.66239740178,9641.612822176234,9839.630661380128,9304.664593151714,2020.3330720846616,2103,5.0,510138.69
C015,2,9641.594744136366,9839.615937033079,9304.644235810529,9641.608192270169,9839.63599728461,9304.646432843398,2020.3330726899287,2103,5.0,510157.83
E01,1,9624.911806185331,9712.058280494795,9277.078386312514,9624.924697259821,9712.074081473722,9277.079662895205,2020.333073290136,2103,5.0,510176.81
E01,2,9624.905640250536,9712.064380575297,9277.075548985198,9624.918520036534,9712.080168173234,9277.076824375717,2020.3330738878137,2103,5.0,510195.71
E02,1,9667.488341219756,9658.150998370107,9278.517694207214,9667.502641660594,9658.164987296152,9278.519017710949,2020.333074501303,2103,5.0,510215.11
E02,2,9667.476879400743,9658.16350308585,9278.51300060984,9667.49117945919,9658.17749242908,9278.514323956984,2020.3330751068863,2103,5.0,510234.26
D013,1,9686.40648001974,9594.396672897179,9259.768511695927,9686.421424460423,9594.408545042075,9259.769210285287,2020.3330756976068,2103,5.0,510252.94
D013,2,9686.403587366878,9594.401255154045,9259.766734984132,9686.418531710973,9594.41312745195,9259.767433514166,2020.3330763107797,2103,5.0,510272.33
E06,1,9644.779014712805,9600.087863509776,9249.158382028434,9644.792580825573,9600.099936059152,9249.158726631389,2020.333076916363,2103,5.0,510291.48
E06,2,9644.771121570197,9600.097978396101,9249.149005193813,9644.784675766292,9600.110040913061,9249.149349187655,2020.3330775222628,2103,5.0,510310.64
F03,1,9591.018459746432,9638.76657126796,9256.152287151315,9591.030219089549,9638.779924966359,9256.152864991465,2020.33307812753,2103,5.0,510329.78
F03,2,9591.011066403185,9638.774640750582,9256.14059414261,9591.022815389839,9638.787983237682,9256.141171095871,2020.3330787252075,2103,5.0,510348.68
D015,1,9573.97146311776,9707.269580279775,9268.93160926746,9573.982643624857,9707.285207912371,9268.932612957804,2020.3330793232012,2103,5.0,510367.59
D015,2,9573.970880522864,9707.268765953655,9268.944257504867,9573.982061010525,9707.284393559084,9268.945261617184,2020.333079904751,2103,5.0,510385.98
F07,1,9525.390738978042,9644.987843108964,9245.135598519284,9525.400298722734,9645.001392882492,9245.135808321098,2020.3330804945228,2103,5.0,510404.63
F07,2,9525.391022664417,9644.989599543072,9245.128590735549,9525.400582418573,9645.0031493752,9245.128800303568,2020.333081108012,2103,5.0,510424.03
E03,1,9559.09289219574,9630.571121530453,9245.370876028719,9559.103576320193,9630.584190329671,9245.37109367992,2020.3330816895618,2103,5.0,510442.42
E03,2,9559.093900983771,9630.571099778585,9245.365319687147,9559.104585141878,9630.584168577077,9245.365537152977,2020.3330822951452,2103,5.0,510461.57
F08,1,9594.381933216408,9561.706135585548,9230.995468762076,9594.393794662772,9561.716906893686,9230.995206817306,2020.3330829086344,2103,5.0,510480.97
F08,2,9594.378849164723,9561.710468050154,9230.98564889485,9594.390710508196,9561.721239502835,9230.985386622466,2020.3330835297131,2103,5.0,510500.61
E05,1,9608.035810811954,9543.145868247686,9228.956328212664,9608.04813838076,9543.156029079017,9228.955997953637,2020.333084167236,2103,5.0,510520.77
E05,2,9608.031329242009,9543.151913367066,9228.945042573187,9608.043646062975,9543.16206566455,9228.944712221579,2020.3330847883146,2103,5.0,510540.41
D012,1,9643.514012332373,9490.38405768761,9225.865811493004,9643.527524552384,9490.392456751435,9225.86537803866,2020.3330854176154,2103,5.0,510560.31
D012,2,9643.51150711517,9490.389550465605,9225.87028444733,9643.52501925153,9490.39794971284,9225.869851142339,2020.3330860073872,2103,5.0,510578.96
F09,1,9573.25712827328,9486.60932242477,9207.513068386463,9573.268294548488,9486.617595446562,9207.512022116407,2020.3330866290983,2103,5.0,510598.62
F09,2,9573.249547554664,9486.618351310064,9207.500630554328,9573.260713576745,9486.62662463334,9207.49958386896,2020.3330872504932,2103,5.0,510618.27
F05,1,9512.500216956025,9540.168420689704,9212.198867400495,9512.50935449964,9540.178482101202,9212.197977593767,2020.3330878639824,2103,5.0,510637.67
F05,2,9512.491515142245,9540.175006421965,9212.180309856487,9512.500652395298,9540.185068053366,9212.179419430104,2020.3330884692496,2103,5.0,510656.81
F04,1,9490.672518018038,9561.037735575317,9215.825516679319,9490.68092671383,9561.048493833274,9215.824747969891,2020.3330890511156,2103,5.0,510675.21
F04,2,9490.663233217358,9561.044631770017,9215.812645060605,9490.67163437422,9561.055381008899,9215.81187658263,2020.3330896642885,2103,5.0,510694.6
F06,1,9466.789656201372,9498.659015073035,9193.570557414121,9466.797267425482,9498.667690445633,9193.56904559024,2020.3330900304848,2103,5.0,510706.18
F06,2,9466.787067048093,9498.66100325487,9193.572242007362,9466.794678185748,9498.669678693854,9193.570730239731,2020.333090396997,2103,5.0,510717.77
F010,1,0,0,0,0,0,0,2020.3330906287947,2103,5.0,510725.1
F010,2,0,0,0,0,0,0,2020.3330909320607,2103,5.0,510734.69
E04,1,0,0,0,0,0,0,2020.333091227105,2103,5.0,510744.02
E04,2,0,0,0,0,0,0,2020.3330915379604,2103,5.0,510753.85
D016,1,0,0,0,0,0,0,2020.3330918086547,2103,5.0,510762.41
D016,2,0,0,0,0,0,0,2020.3330921112881,2103,5.0,510771.98
REF_F02,1,9618.890182794697,9644.128137245843,9264.351992891514,9618.902872801402,9644.141669972074,9264.35284452771,2020.3330927807503,2103,5.0,510793.15
REF_F02,2,0,0,0,0,0,0,2020.3330934770922,2103,5.0,510815.17
REF_D014,1,9735.29149342766,9533.459027677236,9261.566577358459,9735.308070185869,9533.46886505566,9261.567335986958,2020.3330941111365,2103,5.0,510835.22
REF_D014,2,9735.288411008445,9533.466688455517,9261.553912151036,9735.30497341236,9533.476517632078,9261.554669704781,2020.333094708814,2103,5.0,510854.12
A06,1,0,0,0,0,0,0,2020.3330954048397,2103,5.0,510876.13
A06,2,0,0,0,0,0,0,2020.3330961290098,2103,5.0,510899.03
A03,1,0,0,0,0,0,0,2020.3330968933415,2103,5.0,510923.2
A03,2,0,0,0,0,0,0,2020.333097649451,2103,5.0,510947.11
C05B,1,9773.563782664009,9704.926237987453,9300.18077916347,9773.581637370697,9704.941800820634,9300.182827157234,2020.3330982838115,2103,5.0,510967.17
C05B,2,9773.559352891447,9704.934201427475,9300.16410465974,9773.577222800235,9704.949777906553,9300.16615385696,2020.3330988738994,2103,5.0,510985.83
C11,1,9700.053702484236,9772.695981874294,9301.75420922307,9700.06910261878,9772.713807604281,9301.756309755176,2020.333099471577,2103,5.0,511004.73
C11,2,9700.04380399966,9772.706560786757,9301.740942248607,9700.059217043285,9772.72440219552,9301.743044143215,2020.3331000528108,2103,5.0,511023.11
#END11
#GNV11
ref100,1,0,0,0,0,0,0,2020.3331080854077,2103,5.0,511277.12
ref100,2,0,0,0,0,0,0,2020.3331088181162,2103,5.0,511300.29
REF0200,1,10053.372905648446,9320.103128379473,9265.696516032282,10053.40008006772,9320.105839266978,9265.697411792626,2020.3331094686046,2103,5.0,511320.86
REF0200,2,10053.372707388138,9320.119907064965,9265.67339478758,10053.399881800799,9320.122618512245,9265.674289776549,2020.3331100820938,2103,5.0,511340.26
A015,1,0,0,0,0,0,0,2020.3331107863414,2103,5.0,511362.53
A015,2,0,0,0,0,0,0,2020.3331115187336,2103,5.0,511385.69
A016,1,0,0,0,0,0,0,2020.3331122748432,2103,5.0,511409.6
A016,2,0,0,0,0,0,0,2020.3331130391748,2103,5.0,511433.77
A013,1,0,0,0,0,0,0,2020.3331137956006,2103,5.0,511457.69
A013,2,0,0,0,0,0,0,2020.3331145286252,2103,5.0,511480.87
A014,1,0,0,0,0,0,0,2020.3331152534279,2103,5.0,511503.79
A014,2,0,0,0,0,0,0,2020.33311598582,2103,5.0,511526.95
A012,1,0,0,0,0,0,0,2020.3331167106228,2103,5.0,511549.87
A012,2,0,0,0,0,0,0,2020.333117443015,2103,5.0,511573.03
A011,1,0,0,0,0,0,0,2020.3331181678177,2103,5.0,511595.95
A011,2,0,0,0,0,0,0,2020.33311890021,2103,5.0,511619.11
A08,1,0,0,0,0,0,0,2020.3331196246963,2103,5.0,511642.02
A08,2,0,0,0,0,0,0,2020.3331203570885,2103,5.0,511665.18
A04,1,0,0,0,0,0,0,2020.3331211131983,2103,5.0,511689.09
A04,2,0,0,0,0,0,0,2020.3331218459066,2103,5.0,511712.26
A05,1,10156.598776754188,10577.922357470945,9606.317302984611,10156.629447712981,10577.967108923518,9606.32958371978,2020.3331224641393,2103,5.0,511731.81
A05,2,0,0,0,0,0,0,2020.33312320001,2103,5.0,511755.08
A07,1,0,0,0,0,0,0,2020.3331239244965,2103,5.0,511777.99
A07,2,0,0,0,0,0,0,2020.3331246568887,2103,5.0,511801.15
A09,1,0,0,0,0,0,0,2020.3331253813753,2103,5.0,511824.06
A09,2,0,0,0,0,0,0,2020.3331261140836,2103,5.0,511847.23
A010,1,0,0,0,0,0,0,2020.3331268784152,2103,5.0,511871.4
A010,2,10264.640855559293,10212.14714235618,9524.929407760037,10264.675137248385,10212.179669722856,9524.938968538847,2020.3331275440826,2103,5.0,511892.45
A02,1,10343.58850642193,10144.872327647208,9542.968715666766,10343.625266554718,10144.902475524483,9542.978835278083,2020.3331281417602,2103,5.0,511911.35
A02,2,10343.585588308293,10144.881544498126,9542.953057732277,10343.622508304068,10144.91182387092,9542.963220855469,2020.333128762839,2103,5.0,511930.99
C02,1,0,0,0,0,0,0,2020.3331294591808,2103,5.0,511953.01
C02,2,0,0,0,0,0,0,2020.333130191257,2103,5.0,511976.16
C01,1,9985.212918200014,9960.543032889473,9382.97423580329,9985.237774864387,9960.567067958105,9382.979035757631,2020.3331308411127,2103,5.0,511996.71
C01,2,9985.200690658423,9960.558432228952,9382.966190234325,9985.22556834882,9960.582488536025,9382.970994059428,2020.3331314628238,2103,5.0,512016.37
C03,1,9826.894742301669,9909.959476820643,9345.841737176643,9826.914326402457,9909.981827275275,9345.845300485478,2020.3331320525956,2103,5.0,512035.02
C03,2,9826.88409162261,9909.970716436053,9345.831956815395,9826.903743626413,9909.993145167191,9345.835532217028,2020.3331326423674,2103,5.0,512053.67
C04,1,9854.922993548143,9841.589772013625,9340.389899445536,9854.943511090312,9841.609845511653,9340.393281188606,2020.3331332637624,2103,5.0,512073.32
C04,2,9854.915105914193,9841.59910133252,9340.38451330023,9854.935658577271,9841.619209760043,9340.387900695683,2020.3331338772516,2103,5.0,512092.72
D017,1,9733.887137563772,9852.028200013563,9320.034055347845,9733.903666826054,9852.048673975396,9320.036766162646,2020.333134474613,2103,5.0,512111.61
D017,2,9733.86811586604,9852.04208115146,9320.045196431207,9733.884630277536,9852.062537967488,9320.047905286214,2020.3331350881022,2103,5.0,512131.01
D018,1,9764.742176900003,9814.318270446953,9322.672306016311,9764.759767238607,9814.337519025281,9322.675109836504,2020.3331356940016,2103,5.0,512150.17
D018,2,9764.722246925176,9814.33458159366,9322.693213151306,9764.739836597155,9814.353830717568,9322.696017670809,2020.3331363071748,2103,5.0,512169.56
D019,1,0,0,0,0,0,0,2020.3331370351395,2103,5.0,512192.58
D019,2,0,0,0,0,0,0,2020.3331377672157,2103,5.0,512215.73
C05,1,9773.561745609923,9704.930374706762,9300.16965594339,9773.579584241566,9704.945923725572,9300.171701730007,2020.3331384015762,2103,5.0,512235.79
C05,2,9773.556770926998,9704.936385102112,9300.169673169365,9773.574656099441,9704.95197503422,9300.171724313077,2020.3331389989376,2103,5.0,512254.68
C06,1,0,0,0,0,0,0,2020.3331396955955,2103,5.0,512276.71
C06,2,0,0,0,0,0,0,2020.3331404273554,2103,5.0,512299.85
C07,1,9743.908373739809,9732.105868540384,9303.145716395376,9743.925281720396,9732.122381407547,9303.147868928723,2020.3331410696214,2103,5.0,512320.16
C07,2,9743.900929089628,9732.117198548523,9303.129180324555,9743.91777820605,9732.133654547624,9303.131324843936,2020.3331416691965,2103,5.0,512339.12
C08,1,9728.631726869602,9746.26020411035,9303.59505290041,9728.64808065508,9746.277146506127,9303.597214821166,2020.333142258652,2103,5.0,512357.76
C08,2,9728.627050385792,9746.266524905463,9303.581766823781,9728.643404015123,9746.28346751229,9303.583928300919,2020.3331428645517,2103,5.0,512376.92
C09,1,9713.714276441824,9760.11861225961,9303.250123089325,9713.730132137485,9760.136017384055,9303.252273492964,2020.3331434698189,2103,5.0,512396.06
C09,2,9713.708742416053,9760.127340217368,9303.231385160318,9713.724597926936,9760.144745633237,9303.233534938301,2020.3331440836243,2103,5.0,512415.47
C012,1,9685.310503904324,9786.436643122372,9298.068283663186,9685.32541120536,9786.454926999068,9298.070261046545,2020.3331446885752,2103,5.0,512434.6
C012,2,9685.301103496597,9786.446188923219,9298.053876944183,9685.316010483755,9786.464473118645,9298.055853846505,2020.333145286569,2103,5.0,512453.51
C013,1,9670.612607447129,9799.986878373584,9296.706562370138,9670.62703638833,9800.005630803542,9296.708495947545,2020.333145884879,2103,5.0,512472.43
C013,2,9670.600186992768,9799.99809279375,9296.698832601647,9670.614653223602,9800.016894603408,9296.700770972897,2020.3331464917273,2103,5.0,512491.62
C014,1,9655.787077290883,9813.738727239985,9298.152011721166,9655.800998812334,9813.757922726214,9298.153991900184,2020.3331470824478,2103,5.0,512510.3
C014,2,9655.779606125441,9813.745526375511,9298.138625346755,9655.793563812125,9813.764772300125,9298.140610257307,2020.333147695937,2103,5.0,512529.7
C015,1,9641.599359039701,9839.61057915861,9304.664684136213,9641.6128420131,9839.630690969694,9304.666887520165,2020.3331483094262,2103,5.0,512549.1
C015,2,9641.593524527167,9839.61615807795,9304.646481776681,9641.606972129557,9839.636217604908,9304.648678804375,2020.3331489067875,2103,5.0,512567.99
E01,1,9624.91167325324,9712.05811755592,9277.082225432825,9624.92459757163,9712.073959282898,9277.083505436569,2020.3331495202767,2103,5.0,512587.39
E01,2,9624.904214898046,9712.06415099014,9277.081259873152,9624.9171052487,9712.07995158854,9277.08253650521,2020.333150117638,2103,5.0,512606.28
E02,1,9667.485690487565,9658.153675787602,9278.514854681911,9667.500040059786,9658.167712951208,9278.5161826459,2020.3331507314435,2103,5.0,512625.69
E02,2,9667.478473999916,9658.161110122142,9278.518641376057,9667.492823330547,9658.175147534628,9278.519969466814,2020.3331513294374,2103,5.0,512644.6
D013,1,9686.407478423456,9594.395172639257,9259.772102424311,9686.422409499472,9594.407034090498,9259.772800507162,2020.333151935337,2103,5.0,512663.76
D013,2,9686.402175633357,9594.403573769821,9259.767646383147,9686.417145626294,9594.415466559109,9259.768346144752,2020.333152548826,2103,5.0,512683.16
E06,1,9644.776808388307,9600.089327887878,9249.16178468898,9644.790386080389,9600.101410856396,9249.162129701757,2020.3331531544095,2103,5.0,512702.31
E06,2,9644.771052578275,9600.097916996943,9249.150711177768,9644.784594620472,9600.10996869758,9249.151054920127,2020.3331537524034,2103,5.0,512721.22
F03,1,9591.019523086254,9638.766512222575,9256.148956819694,9591.031302684547,9638.779888880024,9256.149535542017,2020.3331543655763,2103,5.0,512740.61
F03,2,9591.009412965775,9638.776562818613,9256.140605495197,9591.021182116356,9638.789928331436,9256.141183441734,2020.3331549553482,2103,5.0,512759.26
D015,1,9573.970994418487,9707.268925152064,9268.936103096194,9573.982174498222,9707.284552187311,9268.937106899495,2020.333155536898,2103,5.0,512777.65
D015,2,9573.970111408122,9707.26924579222,9268.945161694788,9573.981311110918,9707.284900307703,9268.946167565331,2020.3331561269858,2103,5.0,512796.31
F07,1,9525.39137145136,9644.98738522399,9245.138721949786,9525.400922636338,9645.000922820023,9245.138931667396,2020.3331567483808,2103,5.0,512815.96
F07,2,9525.388626427666,9644.991620546003,9245.128594147463,9525.398194327645,9645.005182104771,9245.128803895923,2020.3331573457422,2103,5.0,512834.85
E03,1,9559.095220242165,9630.568946403037,9245.372463128793,9559.105913637668,9630.58202637487,9245.372681020272,2020.3331579589153,2103,5.0,512854.24
E03,2,9559.092683153634,9630.572121529955,9245.364525039802,9559.103394851043,9630.585224098357,9245.364743040416,2020.3331585565927,2103,5.0,512873.14
F08,1,9594.383534344874,9561.704532532545,9230.994712420392,9594.395416257468,9561.71532232378,9230.994449999554,2020.333159170082,2103,5.0,512892.54
F08,2,9594.378318065463,9561.711004772045,9230.98489484132,9594.39019980373,9561.72179477958,9230.984632092384,2020.3331597680758,2103,5.0,512911.45
E05,1,9608.034207435929,9543.1484422839,9228.956319945208,9608.04655614775,9543.158620672377,9228.955989118042,2020.333160421094,2103,5.0,512932.1
E05,2,9608.033288912604,9543.148659096989,9228.94806148456,9608.04562699545,9543.158828757112,9228.947730665332,2020.3331610352157,2103,5.0,512951.52
D012,1,9643.515520282543,9490.382351268174,9225.865801143993,9643.52900881792,9490.39073552174,9225.865368450686,2020.3331616407988,2103,5.0,512970.67
D012,2,9643.509897542195,9490.392956228965,9225.872519704611,9643.52339751097,9490.401348059733,9225.872086862659,2020.3331622463822,2103,5.0,512989.82
F09,1,9573.2569925776,9486.60922188871,9207.512423641796,9573.268178048129,9486.617509132191,9207.511375551165,2020.3331628358378,2103,5.0,513008.46
F09,2,9573.252107469412,9486.616179789713,9207.504517777421,9573.263244359936,9486.62443139284,9207.50347396025,2020.3331634499596,2103,5.0,513027.88
F05,1,9512.499212560611,9540.169216789425,9212.200157256402,9512.50833402019,9540.179260554081,9212.199269055658,2020.333164055543,2103,5.0,513047.03
F05,2,9512.490626135614,9540.175929576711,9212.182230592674,9512.499779069985,9540.18600853947,9212.181338699493,2020.3331646611264,2103,5.0,513066.18
F04,1,9490.672263179184,9561.038452606535,9215.827426851294,9490.680649864447,9561.049182738507,9215.826660216873,2020.3331652667098,2103,5.0,513085.33
F04,2,9490.6628100803,9561.045133481823,9215.815214998556,9490.67119645074,9561.05586383629,9215.814447957435,2020.3331658877885,2103,5.0,513104.97
F06,1,9466.790749750979,9498.657791848778,9193.570583391547,9466.798341096117,9498.666444480814,9193.569075524341,2020.3331663254528,2103,5.0,513118.81
F06,2,9466.787721615628,9498.660926121853,9193.574401975766,9466.795312859918,9498.669578858271,9193.572894235733,2020.333166747622,2103,5.0,513132.16
F010,1,0,0,0,0,0,0,2020.3331669870092,2103,5.0,513139.73
F010,2,0,0,0,0,0,0,2020.3331672978647,2103,5.0,513149.56
E04,1,0,0,0,0,0,0,2020.333167601447,2103,5.0,513159.16
E04,2,0,0,0,0,0,0,2020.333167919576,2103,5.0,513169.22
D016,1,0,0,0,0,0,0,2020.33316821462,2103,5.0,513178.55
D016,2,0,0,0,0,0,0,2020.33316851757,2103,5.0,513188.13
REF_F02,1,9618.88525398596,9644.133088015826,9264.350254775423,9618.897910624077,9644.14658549745,9264.351104125359,2020.3331692107492,2103,5.0,513210.05
REF_F02,2,0,0,0,0,0,0,2020.3331699070911,2103,5.0,513232.07
REF_D014,1,9735.291273668572,9533.457842819418,9261.565637928457,9735.307807045017,9533.467654418077,9261.566394540656,2020.3331705414516,2103,5.0,513252.13
REF_D014,2,9735.288279713246,9533.466610536652,9261.557538929052,9735.304827246422,9533.476430887978,9261.558295923709,2020.3331711467188,2103,5.0,513271.27
A06,1,10235.897754581569,10478.338299114823,9600.986532171211,10235.9309599509,10478.379578624597,9600.998592717637,2020.3331717523022,2103,5.0,513290.42
A06,2,10235.870916724603,10478.352774186795,9601.01155268665,10235.90412120014,10478.394054178641,9601.02361406635,2020.3331723499798,2103,5.0,513309.32
A03,1,9998.610852045873,10483.240601972444,9539.725830674466,9998.63615490954,10483.282044746504,9539.735851019619,2020.333172948606,2103,5.0,513328.25
A03,2,9998.586386335814,10483.25326977783,9539.732594203673,9998.611688384684,10483.294712973771,9539.742614774077,2020.3331735459674,2103,5.0,513347.14
C05B,1,9773.56487286666,9704.925710177473,9300.176330050357,9773.582680891353,9704.941232271647,9300.178372537208,2020.333174143645,2103,5.0,513366.04
C05B,2,9773.559155071027,9704.93402899539,9300.169694701832,9773.576962905297,9704.949551366612,9300.1717369677,2020.3331747410064,2103,5.0,513384.93
C11,1,9700.052735228399,9772.696557378848,9301.75754261513,9700.068095035014,9772.714336485516,9301.759637762036,2020.3331753307782,2103,5.0,513403.58
C11,2,9700.044513412473,9772.705686817804,9301.743158593537,9700.059872945272,9772.723466228517,9301.745253261402,2020.3331759439511,2103,5.0,513422.97
#END11
#GNV11
